"UserID"	"WindowID"	"Split"	"ApplicationDate"	"JobID"
963850	"1"	"Test"	2012-04-05 17:28:09	568303
52075	"1"	"Train"	2012-04-05 17:28:32	8331
692536	"1"	"Train"	2012-04-05 17:28:47	284030
692536	"1"	"Train"	2012-04-05 17:28:48	969831
692536	"1"	"Train"	2012-04-05 17:28:48	1097365
692536	"1"	"Train"	2012-04-05 17:28:48	73351
692536	"1"	"Train"	2012-04-05 17:28:48	95390
692536	"1"	"Train"	2012-04-05 17:28:49	24238
692536	"1"	"Train"	2012-04-05 17:28:49	751740
692536	"1"	"Train"	2012-04-05 17:28:49	151918
692536	"1"	"Train"	2012-04-05 17:28:53	262740
692536	"1"	"Train"	2012-04-05 17:28:53	368725
692536	"1"	"Train"	2012-04-05 17:28:53	280676
692536	"1"	"Train"	2012-04-05 17:28:53	808955
692536	"1"	"Train"	2012-04-05 17:28:55	624097
692536	"1"	"Train"	2012-04-05 17:28:55	171736
692536	"1"	"Train"	2012-04-05 17:28:55	1409
537095	"1"	"Train"	2012-04-05 17:29:00	348897
537095	"1"	"Train"	2012-04-05 17:29:39	348887
1313032	"1"	"Train"	2012-04-05 17:29:41	344849
985229	"1"	"Train"	2012-04-05 17:30:51	473407
537095	"1"	"Train"	2012-04-05 17:31:02	214343
872767	"1"	"Train"	2012-04-05 17:33:06	919607
872767	"1"	"Train"	2012-04-05 17:33:06	1102954
448944	"1"	"Train"	2012-04-05 17:33:56	867370
1284800	"2"	"Test"	2012-04-05 17:34:02	995158
1033482	"1"	"Test"	2012-04-05 17:34:38	820333
1313032	"1"	"Train"	2012-04-05 17:35:00	814286
712453	"2"	"Train"	2012-04-05 17:35:01	443296
1284800	"2"	"Test"	2012-04-05 17:35:06	570424
448944	"1"	"Train"	2012-04-05 17:35:06	896387
448944	"1"	"Train"	2012-04-05 17:36:17	25476
1033482	"1"	"Test"	2012-04-05 17:36:34	820371
1033482	"1"	"Test"	2012-04-05 17:36:34	1038362
1033482	"1"	"Test"	2012-04-05 17:36:34	573513
1033482	"1"	"Test"	2012-04-05 17:36:34	900349
1033482	"1"	"Test"	2012-04-05 17:36:35	1059256
1033482	"1"	"Test"	2012-04-05 17:36:35	520640
1033482	"1"	"Test"	2012-04-05 17:36:35	534228
1033482	"1"	"Test"	2012-04-05 17:36:35	473680
1033482	"1"	"Test"	2012-04-05 17:36:35	158430
1033482	"1"	"Test"	2012-04-05 17:36:35	220696
1033482	"1"	"Test"	2012-04-05 17:36:35	520625
1033482	"1"	"Test"	2012-04-05 17:36:35	1036929
1033482	"1"	"Test"	2012-04-05 17:36:35	867170
1033482	"1"	"Test"	2012-04-05 17:36:35	523969
1033482	"1"	"Test"	2012-04-05 17:36:35	820335
1033482	"1"	"Test"	2012-04-05 17:36:35	1014660
1033482	"1"	"Test"	2012-04-05 17:36:35	520612
1033482	"1"	"Test"	2012-04-05 17:36:35	1105151
1033482	"1"	"Test"	2012-04-05 17:36:36	947677
1033482	"1"	"Test"	2012-04-05 17:36:36	198970
1033482	"1"	"Test"	2012-04-05 17:36:36	1065404
1033482	"1"	"Test"	2012-04-05 17:36:36	1059254
1033482	"1"	"Test"	2012-04-05 17:36:36	520623
1033482	"1"	"Test"	2012-04-05 17:36:36	449
1033482	"1"	"Test"	2012-04-05 17:36:36	520611
1033482	"1"	"Test"	2012-04-05 17:36:36	520632
1033482	"1"	"Test"	2012-04-05 17:36:36	654402
1033482	"1"	"Test"	2012-04-05 17:36:37	176678
1033482	"1"	"Test"	2012-04-05 17:36:37	542612
1033482	"1"	"Test"	2012-04-05 17:36:37	220647
1033482	"1"	"Test"	2012-04-05 17:36:37	520677
1033482	"1"	"Test"	2012-04-05 17:36:40	1091392
1033482	"1"	"Test"	2012-04-05 17:36:40	521287
1033482	"1"	"Test"	2012-04-05 17:36:40	220615
1033482	"1"	"Test"	2012-04-05 17:36:40	1059252
1033482	"1"	"Test"	2012-04-05 17:36:41	1059676
1033482	"1"	"Test"	2012-04-05 17:36:41	820375
1033482	"1"	"Test"	2012-04-05 17:36:41	62247
1033482	"1"	"Test"	2012-04-05 17:36:41	928096
1033482	"1"	"Test"	2012-04-05 17:36:41	600536
1033482	"1"	"Test"	2012-04-05 17:36:41	456
1033482	"1"	"Test"	2012-04-05 17:36:42	900339
1033482	"1"	"Test"	2012-04-05 17:36:42	1116306
1033482	"1"	"Test"	2012-04-05 17:36:42	1059686
1033482	"1"	"Test"	2012-04-05 17:36:42	520659
1033482	"1"	"Test"	2012-04-05 17:36:42	820820
1033482	"1"	"Test"	2012-04-05 17:36:42	1059360
1033482	"1"	"Test"	2012-04-05 17:36:42	458831
1033482	"1"	"Test"	2012-04-05 17:36:43	900355
1033482	"1"	"Test"	2012-04-05 17:36:43	524144
1033482	"1"	"Test"	2012-04-05 17:36:43	1059690
1033482	"1"	"Test"	2012-04-05 17:36:43	520654
1033482	"1"	"Test"	2012-04-05 17:36:43	1055165
1033482	"1"	"Test"	2012-04-05 17:36:43	600528
1033482	"1"	"Test"	2012-04-05 17:36:43	820396
1033482	"1"	"Test"	2012-04-05 17:36:44	388753
1033482	"1"	"Test"	2012-04-05 17:36:44	820343
1033482	"1"	"Test"	2012-04-05 17:36:44	1097431
1033482	"1"	"Test"	2012-04-05 17:36:44	263668
1033482	"1"	"Test"	2012-04-05 17:36:44	885769
1033482	"1"	"Test"	2012-04-05 17:36:44	339688
1033482	"1"	"Test"	2012-04-05 17:36:45	1014185
1033482	"1"	"Test"	2012-04-05 17:36:45	54506
1033482	"1"	"Test"	2012-04-05 17:36:45	578862
1033482	"1"	"Test"	2012-04-05 17:36:45	510
1033482	"1"	"Test"	2012-04-05 17:36:45	644529
1033482	"1"	"Test"	2012-04-05 17:36:45	600484
1033482	"1"	"Test"	2012-04-05 17:36:45	600524
1033482	"1"	"Test"	2012-04-05 17:36:46	220681
1033482	"1"	"Test"	2012-04-05 17:36:46	481
1033482	"1"	"Test"	2012-04-05 17:36:46	520678
1033482	"1"	"Test"	2012-04-05 17:36:47	959921
1033482	"1"	"Test"	2012-04-05 17:36:47	220297
1033482	"1"	"Test"	2012-04-05 17:36:47	300461
1033482	"1"	"Test"	2012-04-05 17:36:47	600525
1033482	"1"	"Test"	2012-04-05 17:36:48	456571
1033482	"1"	"Test"	2012-04-05 17:36:48	844543
1033482	"1"	"Test"	2012-04-05 17:36:48	1092766
1033482	"1"	"Test"	2012-04-05 17:36:48	583760
1033482	"1"	"Test"	2012-04-05 17:36:48	600570
782874	"1"	"Train"	2012-04-05 17:37:17	22935
963850	"1"	"Test"	2012-04-05 17:37:30	465259
782874	"1"	"Train"	2012-04-05 17:37:45	175094
427559	"1"	"Train"	2012-04-05 17:38:48	553929
1061398	"3"	"Train"	2012-04-05 17:41:57	542290
784235	"1"	"Train"	2012-04-05 17:42:13	945638
1061398	"3"	"Train"	2012-04-05 17:44:30	143723
367480	"1"	"Test"	2012-04-05 17:47:59	776183
1382297	"3"	"Test"	2012-04-05 17:49:40	322515
1382297	"3"	"Test"	2012-04-05 17:49:41	208112
11647	"1"	"Train"	2012-04-05 17:49:56	820343
963850	"1"	"Test"	2012-04-05 17:56:10	444432
1382297	"3"	"Test"	2012-04-05 17:56:12	1024743
1382297	"3"	"Test"	2012-04-05 17:56:12	172212
11647	"1"	"Train"	2012-04-05 17:56:12	220696
11647	"1"	"Train"	2012-04-05 17:56:12	220684
11647	"1"	"Train"	2012-04-05 17:56:12	220673
11647	"1"	"Train"	2012-04-05 17:56:12	520677
11647	"1"	"Train"	2012-04-05 17:56:13	820333
11647	"1"	"Train"	2012-04-05 17:56:13	959921
11647	"1"	"Train"	2012-04-05 17:56:13	220297
11647	"1"	"Train"	2012-04-05 17:56:13	191541
828846	"1"	"Train"	2012-04-05 17:56:59	802054
1272348	"1"	"Train"	2012-04-05 17:58:10	786675
1130451	"1"	"Test"	2012-04-05 17:59:07	1045073
1273645	"1"	"Train"	2012-04-05 17:59:17	359823
768033	"2"	"Train"	2012-04-05 17:59:57	1080813
1382297	"3"	"Test"	2012-04-05 18:01:19	613497
1272348	"1"	"Train"	2012-04-05 18:01:56	1055165
1272348	"1"	"Train"	2012-04-05 18:01:56	520678
1272348	"1"	"Train"	2012-04-05 18:01:56	1101554
1272348	"1"	"Train"	2012-04-05 18:01:56	1062387
1272348	"1"	"Train"	2012-04-05 18:01:56	187042
1272348	"1"	"Train"	2012-04-05 18:01:56	1086309
1272348	"1"	"Train"	2012-04-05 18:01:57	1037772
1272348	"1"	"Train"	2012-04-05 18:01:57	274578
1272348	"1"	"Train"	2012-04-05 18:01:57	458831
1272348	"1"	"Train"	2012-04-05 18:01:57	187041
1272348	"1"	"Train"	2012-04-05 18:01:57	523969
1272348	"1"	"Train"	2012-04-05 18:01:57	220627
1272348	"1"	"Train"	2012-04-05 18:01:57	1012474
1151126	"1"	"Train"	2012-04-05 18:04:26	718311
828846	"1"	"Train"	2012-04-05 18:04:54	546448
828846	"1"	"Train"	2012-04-05 18:04:55	774568
828846	"1"	"Train"	2012-04-05 18:04:56	577071
828846	"1"	"Train"	2012-04-05 18:04:56	444457
828846	"1"	"Train"	2012-04-05 18:04:56	350064
828846	"1"	"Train"	2012-04-05 18:04:56	964678
828846	"1"	"Train"	2012-04-05 18:04:56	1004687
828846	"1"	"Train"	2012-04-05 18:04:56	741664
828846	"1"	"Train"	2012-04-05 18:04:56	565911
828846	"1"	"Train"	2012-04-05 18:04:57	511742
828846	"1"	"Train"	2012-04-05 18:04:57	530714
828846	"1"	"Train"	2012-04-05 18:04:58	866137
828846	"1"	"Train"	2012-04-05 18:04:58	45666
828846	"1"	"Train"	2012-04-05 18:04:58	787759
828846	"1"	"Train"	2012-04-05 18:04:58	743021
828846	"1"	"Train"	2012-04-05 18:04:59	920165
1284800	"2"	"Test"	2012-04-05 18:07:13	62015
1152989	"2"	"Train"	2012-04-05 18:09:08	1026376
1152989	"2"	"Train"	2012-04-05 18:10:49	1033503
1152989	"2"	"Train"	2012-04-05 18:10:49	995510
1152989	"2"	"Train"	2012-04-05 18:10:50	810656
1152989	"2"	"Train"	2012-04-05 18:10:51	631351
1152989	"2"	"Train"	2012-04-05 18:10:51	271567
198051	"2"	"Test"	2012-04-05 18:11:26	980543
768033	"2"	"Train"	2012-04-05 18:13:46	760632
367480	"1"	"Test"	2012-04-05 18:13:56	208360
1061398	"3"	"Train"	2012-04-05 18:14:24	344784
1111960	"1"	"Train"	2012-04-05 18:15:06	312192
928639	"1"	"Train"	2012-04-05 18:15:46	267875
928639	"1"	"Train"	2012-04-05 18:15:47	40635
928639	"1"	"Train"	2012-04-05 18:15:47	480405
367480	"1"	"Test"	2012-04-05 18:16:45	149354
198051	"2"	"Test"	2012-04-05 18:17:59	328180
198051	"2"	"Test"	2012-04-05 18:18:00	764269
768033	"2"	"Train"	2012-04-05 18:18:54	570613
928639	"1"	"Train"	2012-04-05 18:19:04	569974
1152989	"2"	"Train"	2012-04-05 18:19:36	768839
1152989	"2"	"Train"	2012-04-05 18:19:37	471515
1152989	"2"	"Train"	2012-04-05 18:19:37	1054819
942787	"1"	"Train"	2012-04-05 18:19:37	912086
1152989	"2"	"Train"	2012-04-05 18:19:40	153000
1152989	"2"	"Train"	2012-04-05 18:19:40	517111
1152989	"2"	"Train"	2012-04-05 18:19:41	171402
1152989	"2"	"Train"	2012-04-05 18:19:42	631346
1152989	"2"	"Train"	2012-04-05 18:19:42	265749
1152989	"2"	"Train"	2012-04-05 18:19:44	543019
1152989	"2"	"Train"	2012-04-05 18:19:47	569524
1152989	"2"	"Train"	2012-04-05 18:19:47	521967
1152989	"2"	"Train"	2012-04-05 18:19:47	844935
1111960	"1"	"Train"	2012-04-05 18:19:47	784482
942787	"1"	"Train"	2012-04-05 18:21:02	284099
427559	"1"	"Train"	2012-04-05 18:21:58	460091
562095	"1"	"Test"	2012-04-05 18:22:18	883808
284621	"1"	"Train"	2012-04-05 18:22:30	347139
284621	"1"	"Train"	2012-04-05 18:22:30	214709
1017986	"3"	"Test"	2012-04-05 18:22:56	368721
942787	"1"	"Train"	2012-04-05 18:23:03	1014153
1134511	"1"	"Train"	2012-04-05 18:23:06	685575
768033	"2"	"Train"	2012-04-05 18:23:18	301171
1140500	"1"	"Train"	2012-04-05 18:23:23	1104423
562095	"1"	"Test"	2012-04-05 18:24:44	292209
942787	"1"	"Train"	2012-04-05 18:24:50	34569
1140500	"1"	"Train"	2012-04-05 18:24:52	1103919
1140500	"1"	"Train"	2012-04-05 18:24:52	1030465
1140500	"1"	"Train"	2012-04-05 18:24:52	212749
1140500	"1"	"Train"	2012-04-05 18:24:52	46742
1140500	"1"	"Train"	2012-04-05 18:24:53	938521
1140500	"1"	"Train"	2012-04-05 18:24:53	76326
1140500	"1"	"Train"	2012-04-05 18:24:53	154069
1140500	"1"	"Train"	2012-04-05 18:24:53	578876
1140500	"1"	"Train"	2012-04-05 18:24:53	212739
1140500	"1"	"Train"	2012-04-05 18:24:53	577395
1140500	"1"	"Train"	2012-04-05 18:24:53	643035
1140500	"1"	"Train"	2012-04-05 18:24:53	480272
1140500	"1"	"Train"	2012-04-05 18:24:53	625454
1140500	"1"	"Train"	2012-04-05 18:24:53	662382
743597	"1"	"Train"	2012-04-05 18:24:53	153617
1140500	"1"	"Train"	2012-04-05 18:24:54	939228
1140500	"1"	"Train"	2012-04-05 18:24:54	732058
1140500	"1"	"Train"	2012-04-05 18:24:54	653718
1140500	"1"	"Train"	2012-04-05 18:24:54	825089
1140500	"1"	"Train"	2012-04-05 18:24:54	1107262
1140500	"1"	"Train"	2012-04-05 18:24:54	653683
1140500	"1"	"Train"	2012-04-05 18:24:54	278830
1140500	"1"	"Train"	2012-04-05 18:24:55	518186
1140500	"1"	"Train"	2012-04-05 18:24:55	443191
1140500	"1"	"Train"	2012-04-05 18:24:55	39361
1140500	"1"	"Train"	2012-04-05 18:24:55	517639
1140500	"1"	"Train"	2012-04-05 18:24:55	676593
1140500	"1"	"Train"	2012-04-05 18:24:55	788902
942787	"1"	"Train"	2012-04-05 18:25:37	627084
1017986	"3"	"Test"	2012-04-05 18:25:39	1083102
367480	"1"	"Test"	2012-04-05 18:25:57	761180
483149	"1"	"Test"	2012-04-05 18:26:37	54347
198051	"2"	"Test"	2012-04-05 18:28:15	1090455
198051	"2"	"Test"	2012-04-05 18:28:15	300786
198051	"2"	"Test"	2012-04-05 18:28:15	1050985
198051	"2"	"Test"	2012-04-05 18:28:16	222326
942787	"1"	"Train"	2012-04-05 18:28:44	1093733
119028	"2"	"Test"	2012-04-05 18:29:08	762258
1026008	"1"	"Train"	2012-04-05 18:29:16	550308
942787	"1"	"Train"	2012-04-05 18:29:16	627297
1026008	"1"	"Train"	2012-04-05 18:29:16	591265
1026008	"1"	"Train"	2012-04-05 18:29:17	27596
1026008	"1"	"Train"	2012-04-05 18:29:17	633834
367480	"1"	"Test"	2012-04-05 18:29:17	1006347
119028	"2"	"Test"	2012-04-05 18:29:25	535682
58693	"1"	"Train"	2012-04-05 18:30:42	276850
119028	"2"	"Test"	2012-04-05 18:32:03	959190
483149	"1"	"Test"	2012-04-05 18:32:09	440202
119028	"2"	"Test"	2012-04-05 18:32:30	733236
119028	"2"	"Test"	2012-04-05 18:32:44	44597
991514	"2"	"Train"	2012-04-05 18:33:47	856624
58693	"1"	"Train"	2012-04-05 18:34:11	630942
902742	"1"	"Test"	2012-04-05 18:34:35	843429
902742	"1"	"Test"	2012-04-05 18:34:36	10312
1392970	"1"	"Train"	2012-04-05 18:34:43	209693
483149	"1"	"Test"	2012-04-05 18:34:49	398553
991514	"2"	"Train"	2012-04-05 18:36:07	539122
963829	"1"	"Train"	2012-04-05 18:36:26	431409
260844	"1"	"Train"	2012-04-05 18:36:38	264740
928639	"1"	"Train"	2012-04-05 18:39:11	642640
1284800	"2"	"Test"	2012-04-05 18:39:51	287081
1284800	"2"	"Test"	2012-04-05 18:39:52	555287
427559	"1"	"Train"	2012-04-05 18:40:03	634935
1392970	"1"	"Train"	2012-04-05 18:44:31	460512
851263	"2"	"Test"	2012-04-05 18:45:13	1037205
1039398	"1"	"Train"	2012-04-05 18:47:44	966472
851263	"2"	"Test"	2012-04-05 18:49:30	1003826
851263	"2"	"Test"	2012-04-05 18:50:22	272527
808032	"1"	"Train"	2012-04-05 18:51:21	524111
851263	"2"	"Test"	2012-04-05 18:52:21	1095254
1406757	"1"	"Test"	2012-04-05 18:52:50	543887
851263	"2"	"Test"	2012-04-05 18:53:07	1037204
851263	"2"	"Test"	2012-04-05 18:53:24	789495
851263	"2"	"Test"	2012-04-05 18:53:35	489694
851263	"2"	"Test"	2012-04-05 18:53:45	789494
991514	"2"	"Train"	2012-04-05 18:54:59	162913
851263	"2"	"Test"	2012-04-05 18:55:04	306568
469761	"1"	"Test"	2012-04-05 18:55:15	1075638
1111960	"1"	"Train"	2012-04-05 18:56:08	873925
1111960	"1"	"Train"	2012-04-05 18:56:08	1097489
1109761	"1"	"Train"	2012-04-05 18:58:29	846030
50853	"1"	"Test"	2012-04-05 18:58:51	478877
50853	"1"	"Test"	2012-04-05 18:58:51	299344
50853	"1"	"Test"	2012-04-05 18:58:51	1115878
50853	"1"	"Test"	2012-04-05 18:58:52	881012
50853	"1"	"Test"	2012-04-05 18:58:52	217375
50853	"1"	"Test"	2012-04-05 18:58:52	182639
1041115	"2"	"Train"	2012-04-05 18:59:36	790530
176096	"1"	"Train"	2012-04-05 18:59:38	666698
111777	"1"	"Train"	2012-04-05 18:59:46	638900
201686	"1"	"Train"	2012-04-05 18:59:52	503200
92484	"1"	"Train"	2012-04-05 19:00:17	26186
92484	"1"	"Train"	2012-04-05 19:00:57	29380
991514	"2"	"Train"	2012-04-05 19:01:07	914661
1109761	"1"	"Train"	2012-04-05 19:01:08	1056834
1109761	"1"	"Train"	2012-04-05 19:01:08	331285
1109761	"1"	"Train"	2012-04-05 19:01:08	485740
1109761	"1"	"Train"	2012-04-05 19:01:09	313611
1109761	"1"	"Train"	2012-04-05 19:01:09	31486
92484	"1"	"Train"	2012-04-05 19:01:20	40961
1017986	"3"	"Test"	2012-04-05 19:01:24	490430
1041115	"2"	"Train"	2012-04-05 19:01:25	1061237
1041115	"2"	"Train"	2012-04-05 19:01:25	446198
1041115	"2"	"Train"	2012-04-05 19:01:26	616153
92484	"1"	"Train"	2012-04-05 19:02:05	629253
92484	"1"	"Train"	2012-04-05 19:02:26	581465
92484	"1"	"Train"	2012-04-05 19:03:14	629230
176096	"1"	"Train"	2012-04-05 19:03:33	873866
851263	"2"	"Test"	2012-04-05 19:04:25	480399
1109761	"1"	"Train"	2012-04-05 19:04:56	815128
1109761	"1"	"Train"	2012-04-05 19:04:57	47007
1109761	"1"	"Train"	2012-04-05 19:04:58	347007
537095	"1"	"Train"	2012-04-05 19:05:09	444099
784235	"1"	"Train"	2012-04-05 19:05:28	753072
92484	"1"	"Train"	2012-04-05 19:05:43	942422
1017986	"3"	"Test"	2012-04-05 19:06:22	323706
1041115	"2"	"Train"	2012-04-05 19:06:45	1061238
220302	"1"	"Test"	2012-04-05 19:08:41	152594
50853	"1"	"Test"	2012-04-05 19:08:47	845330
1017986	"3"	"Test"	2012-04-05 19:09:02	490424
1017986	"3"	"Test"	2012-04-05 19:09:27	914610
674485	"1"	"Train"	2012-04-05 19:09:49	1051924
220302	"1"	"Test"	2012-04-05 19:09:55	381437
220302	"1"	"Test"	2012-04-05 19:09:55	752294
220302	"1"	"Test"	2012-04-05 19:09:56	1033996
220302	"1"	"Test"	2012-04-05 19:09:56	660967
537095	"1"	"Train"	2012-04-05 19:10:07	868563
50853	"1"	"Test"	2012-04-05 19:10:09	430168
784235	"1"	"Train"	2012-04-05 19:10:09	710377
1039632	"1"	"Train"	2012-04-05 19:10:37	46662
959256	"1"	"Train"	2012-04-05 19:11:48	257992
959256	"1"	"Train"	2012-04-05 19:11:48	265336
50853	"1"	"Test"	2012-04-05 19:11:59	551465
674485	"1"	"Train"	2012-04-05 19:12:02	325367
674485	"1"	"Train"	2012-04-05 19:12:02	854451
674485	"1"	"Train"	2012-04-05 19:12:02	996244
674485	"1"	"Train"	2012-04-05 19:12:02	254822
674485	"1"	"Train"	2012-04-05 19:12:02	899890
674485	"1"	"Train"	2012-04-05 19:12:02	263073
674485	"1"	"Train"	2012-04-05 19:12:02	100802
674485	"1"	"Train"	2012-04-05 19:12:03	1046882
674485	"1"	"Train"	2012-04-05 19:12:03	287853
674485	"1"	"Train"	2012-04-05 19:12:04	1104421
674485	"1"	"Train"	2012-04-05 19:12:04	625132
674485	"1"	"Train"	2012-04-05 19:12:04	1105306
674485	"1"	"Train"	2012-04-05 19:12:04	459389
674485	"1"	"Train"	2012-04-05 19:12:05	1066698
674485	"1"	"Train"	2012-04-05 19:12:05	1084200
674485	"1"	"Train"	2012-04-05 19:12:05	570517
674485	"1"	"Train"	2012-04-05 19:12:05	497091
674485	"1"	"Train"	2012-04-05 19:12:05	311178
674485	"1"	"Train"	2012-04-05 19:12:05	757052
674485	"1"	"Train"	2012-04-05 19:12:05	328670
674485	"1"	"Train"	2012-04-05 19:12:06	162023
674485	"1"	"Train"	2012-04-05 19:12:06	905055
674485	"1"	"Train"	2012-04-05 19:12:06	499030
674485	"1"	"Train"	2012-04-05 19:12:07	186639
1039632	"1"	"Train"	2012-04-05 19:12:13	313750
50853	"1"	"Test"	2012-04-05 19:13:05	361603
1082436	"2"	"Train"	2012-04-05 19:13:16	914668
851263	"2"	"Test"	2012-04-05 19:13:41	872632
959256	"1"	"Train"	2012-04-05 19:14:04	1035216
1082436	"2"	"Train"	2012-04-05 19:14:50	718486
571428	"1"	"Test"	2012-04-05 19:15:14	432183
928639	"1"	"Train"	2012-04-05 19:15:34	1099951
220302	"1"	"Test"	2012-04-05 19:15:35	962289
1082436	"2"	"Train"	2012-04-05 19:16:16	781298
469761	"1"	"Test"	2012-04-05 19:16:50	909909
784235	"1"	"Train"	2012-04-05 19:16:56	1091942
1039632	"1"	"Train"	2012-04-05 19:17:05	945073
764249	"1"	"Train"	2012-04-05 19:18:22	1083121
1015082	"1"	"Train"	2012-04-05 19:18:29	582099
928639	"1"	"Train"	2012-04-05 19:18:47	80177
1017986	"3"	"Test"	2012-04-05 19:19:20	467001
1009204	"1"	"Train"	2012-04-05 19:19:35	922695
1009204	"1"	"Train"	2012-04-05 19:19:36	752689
1017986	"3"	"Test"	2012-04-05 19:20:19	1020482
1017986	"3"	"Test"	2012-04-05 19:21:02	766243
1151542	"1"	"Test"	2012-04-05 19:22:33	556846
1082436	"2"	"Train"	2012-04-05 19:22:48	670141
784235	"1"	"Train"	2012-04-05 19:23:23	602592
1017986	"3"	"Test"	2012-04-05 19:24:29	374313
1009204	"1"	"Train"	2012-04-05 19:26:33	315753
1009204	"1"	"Train"	2012-04-05 19:26:34	635238
1009204	"1"	"Train"	2012-04-05 19:26:34	157767
113584	"1"	"Train"	2012-04-05 19:26:56	311660
113584	"1"	"Train"	2012-04-05 19:26:56	253822
113584	"1"	"Train"	2012-04-05 19:26:57	817370
113584	"1"	"Train"	2012-04-05 19:26:58	462374
113584	"1"	"Train"	2012-04-05 19:28:39	266048
1017986	"3"	"Test"	2012-04-05 19:30:42	58487
784235	"1"	"Train"	2012-04-05 19:30:43	1010949
113584	"1"	"Train"	2012-04-05 19:31:51	817339
113584	"1"	"Train"	2012-04-05 19:31:51	53719
113584	"1"	"Train"	2012-04-05 19:31:51	511607
113584	"1"	"Train"	2012-04-05 19:31:51	276837
113584	"1"	"Train"	2012-04-05 19:31:51	505835
113584	"1"	"Train"	2012-04-05 19:33:38	242614
1009204	"1"	"Train"	2012-04-05 19:33:45	650101
1009204	"1"	"Train"	2012-04-05 19:33:46	187354
1009204	"1"	"Train"	2012-04-05 19:33:47	332475
971948	"1"	"Test"	2012-04-05 19:34:56	189270
784235	"1"	"Train"	2012-04-05 19:36:34	791990
1131798	"1"	"Test"	2012-04-05 19:36:53	118730
1131798	"1"	"Test"	2012-04-05 19:38:38	1083833
851263	"2"	"Test"	2012-04-05 19:39:11	986169
1131798	"1"	"Test"	2012-04-05 19:42:01	869635
50853	"1"	"Test"	2012-04-05 19:44:40	28033
1248042	"1"	"Train"	2012-04-05 19:45:03	608556
780428	"1"	"Train"	2012-04-05 19:45:33	94363
1131798	"1"	"Test"	2012-04-05 19:45:34	1057547
851263	"2"	"Test"	2012-04-05 19:48:24	887334
851263	"2"	"Test"	2012-04-05 19:48:36	831104
1131798	"1"	"Test"	2012-04-05 19:48:52	817333
1131798	"1"	"Test"	2012-04-05 19:48:52	34622
1131798	"1"	"Test"	2012-04-05 19:48:52	517604
1131798	"1"	"Test"	2012-04-05 19:48:53	1057569
1131798	"1"	"Test"	2012-04-05 19:48:53	217557
1131798	"1"	"Test"	2012-04-05 19:48:53	801571
1131798	"1"	"Test"	2012-04-05 19:48:54	100329
1131798	"1"	"Test"	2012-04-05 19:48:54	1037606
1131798	"1"	"Test"	2012-04-05 19:48:54	39361
1131798	"1"	"Test"	2012-04-05 19:48:54	1107262
1131798	"1"	"Test"	2012-04-05 19:48:54	485240
1131798	"1"	"Test"	2012-04-05 19:48:54	577501
1131798	"1"	"Test"	2012-04-05 19:48:55	184836
1131798	"1"	"Test"	2012-04-05 19:48:55	15181
851263	"2"	"Test"	2012-04-05 19:49:33	1098496
119028	"2"	"Test"	2012-04-05 19:51:11	265289
176096	"1"	"Train"	2012-04-05 19:51:38	164846
1193132	"2"	"Train"	2012-04-05 19:51:54	911837
942787	"1"	"Train"	2012-04-05 19:53:41	602886
851263	"2"	"Test"	2012-04-05 19:53:45	799379
851263	"2"	"Test"	2012-04-05 19:54:02	799402
942787	"1"	"Train"	2012-04-05 19:54:45	234921
176096	"1"	"Train"	2012-04-05 19:55:33	768508
971948	"1"	"Test"	2012-04-05 19:55:58	449177
971948	"1"	"Test"	2012-04-05 19:56:15	1087011
851263	"2"	"Test"	2012-04-05 19:56:31	962711
1118303	"1"	"Test"	2012-04-05 19:57:30	12769
971948	"1"	"Test"	2012-04-05 19:57:40	788968
971948	"1"	"Test"	2012-04-05 19:58:22	841884
971948	"1"	"Test"	2012-04-05 19:58:42	682408
971948	"1"	"Test"	2012-04-05 19:58:55	118323
123433	"1"	"Train"	2012-04-05 19:59:14	522883
828846	"1"	"Train"	2012-04-05 19:59:32	562873
942787	"1"	"Train"	2012-04-05 19:59:42	228257
123433	"1"	"Train"	2012-04-05 19:59:42	18503
971948	"1"	"Test"	2012-04-05 20:00:19	892253
942787	"1"	"Train"	2012-04-05 20:00:27	30921
942787	"1"	"Train"	2012-04-05 20:01:14	757770
971948	"1"	"Test"	2012-04-05 20:01:43	551316
552634	"1"	"Train"	2012-04-05 20:02:51	925449
1118303	"1"	"Test"	2012-04-05 20:03:49	250432
858090	"1"	"Test"	2012-04-05 20:04:32	164981
828846	"1"	"Train"	2012-04-05 20:04:59	345642
1118303	"1"	"Test"	2012-04-05 20:06:11	664645
1118303	"1"	"Test"	2012-04-05 20:06:11	862954
828846	"1"	"Train"	2012-04-05 20:06:44	208443
1071372	"1"	"Train"	2012-04-05 20:07:02	601995
1071372	"1"	"Train"	2012-04-05 20:07:02	770541
1071372	"1"	"Train"	2012-04-05 20:07:02	518270
1071372	"1"	"Train"	2012-04-05 20:07:03	638922
1071372	"1"	"Train"	2012-04-05 20:07:03	68387
1071372	"1"	"Train"	2012-04-05 20:07:03	10325
1071372	"1"	"Train"	2012-04-05 20:07:03	95877
1071372	"1"	"Train"	2012-04-05 20:07:03	500694
1071372	"1"	"Train"	2012-04-05 20:07:04	899195
1071372	"1"	"Train"	2012-04-05 20:07:04	1102992
1071372	"1"	"Train"	2012-04-05 20:07:04	562309
1071372	"1"	"Train"	2012-04-05 20:07:04	775048
